video_name,target
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00300_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00300_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00039_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00191_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00191_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00217_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00217_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00217_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00217_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00217_fake_part_5.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00122_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00118_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00118_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00033_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00054_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00248_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00439_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00439_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00439_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00169_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00169_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00169_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00045_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00045_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00055_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00055_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00111_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00111_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00076_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00076_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00171_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00171_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00470_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00470_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00470_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00014_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00067_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00067_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00030_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/05479_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/05479_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00181_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00073_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00073_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00135_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00135_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00219_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00154_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/1_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/1_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00083_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00083_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00071_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00071_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00013_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00006_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00466_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00466_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00195_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00093_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00209_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00069_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00175_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00175_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00099_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00019_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00167_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00249_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00013_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00298_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00254_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00254_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00055_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00055_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00105_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00105_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00016_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00016_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00118_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00042_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00020_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00020_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00320_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00254_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00254_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00027_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00162_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00136_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00019_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00019_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00078_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00241_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00027_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00027_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00195_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00195_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00243_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00023_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00023_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00023_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00040_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00143_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00143_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00040_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00040_fake_part_2.mp4,1
